Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
TTNU8704215,20181113,1025,KRPUS/PIC,DF,F,20181115,2022,KRPUS/PIC,CF,F
TTNU8704215,20181115,2022,KRPUS/PIC,CF,F,20181118,1915,KRPUS/HNC,TE,E
TTNU8704215,20181118,1915,KRPUS/HNC,TE,E,20181202,1537,KRPUS/PIC,OE,E
TTNU8704215,20181202,1537,KRPUS/PIC,OE,E,20181202,1606,KRPUS/PIC,TE,E
TTNU8704215,20181202,1606,KRPUS/PIC,TE,E,20181205,23,KRPUS/PIC,VE,E
TTNU8704215,20181205,23,KRPUS/PIC,VE,E,20181221,927,MXLAZ/APM,TE,E
TTNU8704215,20181221,927,MXLAZ/APM,TE,E,20181221,1230,MXLAZ/APM,DF,F
TTNU8704215,20181221,1230,MXLAZ/APM,DF,F,20181227,2320,MXLAZ/LCT,OE,E
TTNU8704215,20181227,2320,MXLAZ/LCT,OE,E,20181228,18,MXLAZ/LCT,TE,E
,,,,,,,,,,
TTNU8704220,20180625,0,CNTAO/UNK,OH,E,20180630,539,CNTAO/QCN,TE,E
TTNU8704220,20180630,539,CNTAO/QCN,TE,E,20180704,524,CNTAO/QCN,VE,E
TTNU8704220,20180704,524,CNTAO/QCN,VE,E,20180707,320,KRPUS/HNC,TE,E
TTNU8704220,20180707,320,KRPUS/HNC,TE,E,20180707,1704,KRPUS/PNC,OE,E
TTNU8704220,20180707,1704,KRPUS/PNC,OE,E,20180707,1731,KRPUS/PNC,TE,E
TTNU8704220,20180707,1731,KRPUS/PNC,TE,E,20180709,507,KRPUS/PNC,VE,E
TTNU8704220,20180709,507,KRPUS/PNC,VE,E,20180724,522,MXZLO/SSA,TE,E
TTNU8704220,20180724,522,MXZLO/SSA,TE,E,20180725,1305,MXZLO/TIM,OE,E
TTNU8704220,20180725,1305,MXZLO/TIM,OE,E,20180725,1404,MXZLO/TIM,TE,E
TTNU8704220,20180725,1404,MXZLO/TIM,TE,E,20180725,1405,MXZLO/TIM,TD,E
TTNU8704220,20180725,1405,MXZLO/TIM,TD,E,20181031,1353,MXZLO/TIM,SF,E
TTNU8704220,20181031,1353,MXZLO/TIM,SF,E,20181102,1216,MXZLO/SSA,LF,F
TTNU8704220,20181102,1216,MXZLO/SSA,LF,F,20181108,1823,MXZLO/SSA,VF,F
TTNU8704220,20181108,1823,MXZLO/SSA,VF,F,20181128,2054,JPYOK/MC1,DF,F
TTNU8704220,20181128,2054,JPYOK/MC1,DF,F,20181129,1531,JPYOK/MC1,CF,F
TTNU8704220,20181129,1531,JPYOK/MC1,CF,F,20181130,908,JPYOK/HBD,TD,E
TTNU8704220,20181130,908,JPYOK/HBD,TD,E,20181204,1209,JPYOK/HBC,OE,E
TTNU8704220,20181204,1209,JPYOK/HBC,OE,E,20181204,1600,JPYOK/HBC,TE,E
TTNU8704220,20181204,1600,JPYOK/HBC,TE,E,20181204,2200,JPYOK/HBC,VE,E
TTNU8704220,20181204,2200,JPYOK/HBC,VE,E,20181208,2104,KRPUS/PCT,TE,E
TTNU8704220,20181208,2104,KRPUS/PCT,TE,E,20181211,1455,KRPUS/HNC,OE,E
TTNU8704220,20181211,1455,KRPUS/HNC,OE,E,20181211,1601,KRPUS/HNC,TE,E
,,,,,,,,,,
TTNU8704236,20180619,0,CNTAO/UNK,OH,E,20180625,1136,CNTAO/QCT,TE,E
TTNU8704236,20180625,1136,CNTAO/QCT,TE,E,20180629,2315,CNTAO/QCT,VE,E
TTNU8704236,20180629,2315,CNTAO/QCT,VE,E,20180718,2016,USLGB/TTI,TE,E
TTNU8704236,20180718,2016,USLGB/TTI,TE,E,20180731,1356,USLGB/RCC,OE,E
TTNU8704236,20180731,1356,USLGB/RCC,OE,E,20180731,1418,USLGB/RCC,TE,E
TTNU8704236,20180731,1418,USLGB/RCC,TE,E,20180731,1419,USLGB/RCC,TD,E
TTNU8704236,20180731,1419,USLGB/RCC,TD,E,20180817,1135,USLGB/RCC,SF,E
TTNU8704236,20180817,1135,USLGB/RCC,SF,E,20180818,1227,USLGB/TTI,LF,F
TTNU8704236,20180818,1227,USLGB/TTI,LF,F,20180821,1501,USLGB/TTI,VF,F
TTNU8704236,20180821,1501,USLGB/TTI,VF,F,20180909,1012,KRPUS/HNC,DF,F
TTNU8704236,20180909,1012,KRPUS/HNC,DF,F,20180911,2057,KRPUS/HNC,CF,F
TTNU8704236,20180911,2057,KRPUS/HNC,CF,F,20180914,1613,KRPUS/HNC,TE,E
TTNU8704236,20180914,1613,KRPUS/HNC,TE,E,20181012,1802,KRPUS/PNC,OE,E
TTNU8704236,20181012,1802,KRPUS/PNC,OE,E,20181012,1937,KRPUS/PNC,TE,E
TTNU8704236,20181012,1937,KRPUS/PNC,TE,E,20181015,1610,KRPUS/PNC,VE,E
TTNU8704236,20181015,1610,KRPUS/PNC,VE,E,20181103,1622,MXZLO/SSA,TE,E
TTNU8704236,20181103,1622,MXZLO/SSA,TE,E,20181107,1330,MXZLO/TIM,OE,E
TTNU8704236,20181107,1330,MXZLO/TIM,OE,E,20181107,1456,MXZLO/TIM,TE,E
TTNU8704236,20181107,1456,MXZLO/TIM,TE,E,20181107,1457,MXZLO/TIM,TD,E
TTNU8704236,20181107,1457,MXZLO/TIM,TD,E,20181203,1718,MXZLO/TIM,SF,E
TTNU8704236,20181203,1718,MXZLO/TIM,SF,E,20181205,1640,MXZLO/SSA,LF,F
TTNU8704236,20181205,1640,MXZLO/SSA,LF,F,20181208,732,MXZLO/SSA,VF,F
TTNU8704236,20181208,732,MXZLO/SSA,VF,F,20181229,1345,KRPUS/PNC,DF,F
,,,,,,,,,,
TTNU8704241,20180905,0,CNTAO/SJY,OH,E,20180905,1515,CNTAO/SJY,TE,E
TTNU8704241,20180905,1515,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704241,20181008,800,CNTAO/QCU,OE,E,20181009,857,CNTAO/QCU,TE,E
TTNU8704241,20181009,857,CNTAO/QCU,TE,E,20181011,1848,CNTAO/QCU,VE,E
TTNU8704241,20181011,1848,CNTAO/QCU,VE,E,20181014,2141,KRPUS/PNC,TE,E
TTNU8704241,20181014,2141,KRPUS/PNC,TE,E,20181022,332,KRPUS/PNC,VE,E
TTNU8704241,20181022,332,KRPUS/PNC,VE,E,20181111,1059,MXZLO/SSA,TE,E
TTNU8704241,20181111,1059,MXZLO/SSA,TE,E,20181115,1820,MXZLO/TIM,OE,E
TTNU8704241,20181115,1820,MXZLO/TIM,OE,E,20181115,2114,MXZLO/TIM,TE,E
TTNU8704241,20181115,2114,MXZLO/TIM,TE,E,20181115,2115,MXZLO/TIM,TD,E
TTNU8704241,20181115,2115,MXZLO/TIM,TD,E,20181210,1653,MXZLO/TIM,SF,E
TTNU8704241,20181210,1653,MXZLO/TIM,SF,E,20181212,2145,MXZLO/SSA,LF,F
TTNU8704241,20181212,2145,MXZLO/SSA,LF,F,20181215,914,MXZLO/SSA,VF,F
,,,,,,,,,,
TTNU8704257,20180905,0,CNTAO/SJY,OH,E,20180905,1523,CNTAO/SJY,TE,E
TTNU8704257,20180905,1523,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704257,20181008,800,CNTAO/QCU,OE,E,20181009,856,CNTAO/QCU,TE,E
TTNU8704257,20181009,856,CNTAO/QCU,TE,E,20181011,1850,CNTAO/QCU,VE,E
TTNU8704257,20181011,1850,CNTAO/QCU,VE,E,20181014,2136,KRPUS/PNC,TE,E
TTNU8704257,20181014,2136,KRPUS/PNC,TE,E,20181022,333,KRPUS/PNC,VE,E
TTNU8704257,20181022,333,KRPUS/PNC,VE,E,20181111,1010,MXZLO/SSA,TE,E
TTNU8704257,20181111,1010,MXZLO/SSA,TE,E,20181115,2126,MXZLO/TIM,OE,E
TTNU8704257,20181115,2126,MXZLO/TIM,OE,E,20181115,2212,MXZLO/TIM,TE,E
TTNU8704257,20181115,2212,MXZLO/TIM,TE,E,20181115,2213,MXZLO/TIM,TD,E
TTNU8704257,20181115,2213,MXZLO/TIM,TD,E,20181130,1837,MXZLO/TIM,SF,E
TTNU8704257,20181130,1837,MXZLO/TIM,SF,E,20181204,1329,MXZLO/SSA,LF,F
TTNU8704257,20181204,1329,MXZLO/SSA,LF,F,20181207,1301,MXZLO/SSA,VF,F
TTNU8704257,20181207,1301,MXZLO/SSA,VF,F,20181227,108,JPYOK/MC1,DF,F
TTNU8704257,20181227,108,JPYOK/MC1,DF,F,20181228,851,JPYOK/MC1,CF,F
TTNU8704257,20181228,851,JPYOK/MC1,CF,F,20181228,1332,JPYOK/MC1,TD,E
,,,,,,,,,,
TTNU8704262,20180905,0,CNTAO/SJY,OH,E,20180905,1517,CNTAO/SJY,TE,E
TTNU8704262,20180905,1517,CNTAO/SJY,TE,E,20181008,800,CNTAO/QCU,OE,E
TTNU8704262,20181008,800,CNTAO/QCU,OE,E,20181009,856,CNTAO/QCU,TE,E
TTNU8704262,20181009,856,CNTAO/QCU,TE,E,20181011,1856,CNTAO/QCU,VE,E
TTNU8704262,20181011,1856,CNTAO/QCU,VE,E,20181014,2133,KRPUS/PNC,TE,E
TTNU8704262,20181014,2133,KRPUS/PNC,TE,E,20181022,336,KRPUS/PNC,VE,E
TTNU8704262,20181022,336,KRPUS/PNC,VE,E,20181111,1013,MXZLO/SSA,TE,E
TTNU8704262,20181111,1013,MXZLO/SSA,TE,E,20181115,2025,MXZLO/TIM,OE,E
TTNU8704262,20181115,2025,MXZLO/TIM,OE,E,20181115,2114,MXZLO/TIM,TE,E
TTNU8704262,20181115,2114,MXZLO/TIM,TE,E,20181115,2115,MXZLO/TIM,TD,E
TTNU8704262,20181115,2115,MXZLO/TIM,TD,E,20181210,1626,MXZLO/TIM,SF,E
TTNU8704262,20181210,1626,MXZLO/TIM,SF,E,20181212,1819,MXZLO/SSA,LF,F
TTNU8704262,20181212,1819,MXZLO/SSA,LF,F,20181215,856,MXZLO/SSA,VF,F
,,,,,,,,,,
TTNU8704278,20180625,0,CNTAO/UNK,OH,E,20180630,941,CNTAO/QCN,TE,E
TTNU8704278,20180630,941,CNTAO/QCN,TE,E,20180703,2348,CNTAO/QCN,VE,E
TTNU8704278,20180703,2348,CNTAO/QCN,VE,E,20180707,153,KRPUS/HNC,TE,E
TTNU8704278,20180707,153,KRPUS/HNC,TE,E,20180707,1825,KRPUS/PNC,OE,E
TTNU8704278,20180707,1825,KRPUS/PNC,OE,E,20180707,1849,KRPUS/PNC,TE,E
TTNU8704278,20180707,1849,KRPUS/PNC,TE,E,20180709,455,KRPUS/PNC,VE,E
TTNU8704278,20180709,455,KRPUS/PNC,VE,E,20180724,629,MXZLO/SSA,TE,E
TTNU8704278,20180724,629,MXZLO/SSA,TE,E,20180725,1258,MXZLO/TIM,OE,E
TTNU8704278,20180725,1258,MXZLO/TIM,OE,E,20180725,1405,MXZLO/TIM,TE,E
TTNU8704278,20180725,1405,MXZLO/TIM,TE,E,20180725,1406,MXZLO/TIM,TD,E
TTNU8704278,20180725,1406,MXZLO/TIM,TD,E,20181010,1032,MXZLO/TIM,TE,E
TTNU8704278,20181010,1032,MXZLO/TIM,TE,E,20181105,1603,MXZLO/TIM,SF,E
TTNU8704278,20181105,1603,MXZLO/TIM,SF,E,20181106,1931,MXZLO/SSA,LF,F
TTNU8704278,20181106,1931,MXZLO/SSA,LF,F,20181109,2057,MXZLO/SSA,VF,F
TTNU8704278,20181109,2057,MXZLO/SSA,VF,F,20181129,909,KRPUS/PNC,DF,F
TTNU8704278,20181129,909,KRPUS/PNC,DF,F,20181129,1553,KRPUS/HNC,OI,F
TTNU8704278,20181129,1553,KRPUS/HNC,OI,F,20181129,1606,KRPUS/HNC,LF,F
TTNU8704278,20181129,1606,KRPUS/HNC,LF,F,20181130,2339,KRPUS/HNC,VF,F
TTNU8704278,20181130,2339,KRPUS/HNC,VF,F,20181208,808,SGSIN/PSA,DF,F
TTNU8704278,20181208,808,SGSIN/PSA,DF,F,20181210,1858,SGSIN/PSA,CF,F
TTNU8704278,20181210,1858,SGSIN/PSA,CF,F,20181213,929,SGSIN/AC5,TD,E
TTNU8704278,20181213,929,SGSIN/AC5,TD,E,20181224,851,SGSIN/PSA,OE,E
TTNU8704278,20181224,851,SGSIN/PSA,OE,E,20181224,1019,SGSIN/PSA,TE,E
TTNU8704278,20181224,1019,SGSIN/PSA,TE,E,20181227,655,SGSIN/PSA,VE,E
,,,,,,,,,,
TTNU8704283,20180625,0,CNTAO/UNK,OH,E,20180629,1923,CNTAO/QCN,TE,E
TTNU8704283,20180629,1923,CNTAO/QCN,TE,E,20180703,1920,CNTAO/QCN,VE,E
TTNU8704283,20180703,1920,CNTAO/QCN,VE,E,20180707,624,KRPUS/HNC,TE,E
TTNU8704283,20180707,624,KRPUS/HNC,TE,E,20180707,1928,KRPUS/PNC,OE,E
TTNU8704283,20180707,1928,KRPUS/PNC,OE,E,20180707,2021,KRPUS/PNC,TE,E
TTNU8704283,20180707,2021,KRPUS/PNC,TE,E,20180709,447,KRPUS/PNC,VE,E
TTNU8704283,20180709,447,KRPUS/PNC,VE,E,20180724,503,MXZLO/SSA,TE,E
TTNU8704283,20180724,503,MXZLO/SSA,TE,E,20180725,2033,MXZLO/TIM,OE,E
TTNU8704283,20180725,2033,MXZLO/TIM,OE,E,20180725,2059,MXZLO/TIM,TE,E
TTNU8704283,20180725,2059,MXZLO/TIM,TE,E,20180725,2100,MXZLO/TIM,TD,E
TTNU8704283,20180725,2100,MXZLO/TIM,TD,E,20181010,1032,MXZLO/TIM,TE,E
TTNU8704283,20181010,1032,MXZLO/TIM,TE,E,20181116,1941,MXZLO/TIM,SF,E
TTNU8704283,20181116,1941,MXZLO/TIM,SF,E,20181120,2047,MXZLO/CON,LF,F
TTNU8704283,20181120,2047,MXZLO/CON,LF,F,20181123,2126,MXZLO/CON,VF,F
TTNU8704283,20181123,2126,MXZLO/CON,VF,F,20181211,2206,KRPUS/PIC,DF,F
TTNU8704283,20181211,2206,KRPUS/PIC,DF,F,20181213,1944,KRPUS/PIC,CF,F
TTNU8704283,20181213,1944,KRPUS/PIC,CF,F,20181215,1055,KRPUS/HNC,TE,E
,,,,,,,,,,
TTNU8704299,20180625,0,CNTAO/UNK,OH,E,20180630,630,CNTAO/QCN,TE,E
TTNU8704299,20180630,630,CNTAO/QCN,TE,E,20180704,746,CNTAO/QCN,VE,E
TTNU8704299,20180704,746,CNTAO/QCN,VE,E,20180707,136,KRPUS/HNC,TE,E
TTNU8704299,20180707,136,KRPUS/HNC,TE,E,20180707,1748,KRPUS/PNC,OE,E
TTNU8704299,20180707,1748,KRPUS/PNC,OE,E,20180707,1811,KRPUS/PNC,TE,E
TTNU8704299,20180707,1811,KRPUS/PNC,TE,E,20180709,456,KRPUS/PNC,VE,E
TTNU8704299,20180709,456,KRPUS/PNC,VE,E,20180724,631,MXZLO/SSA,TE,E
TTNU8704299,20180724,631,MXZLO/SSA,TE,E,20180725,1125,MXZLO/TIM,OE,E
TTNU8704299,20180725,1125,MXZLO/TIM,OE,E,20180725,1227,MXZLO/TIM,TD,E
TTNU8704299,20180725,1227,MXZLO/TIM,TD,E,20181017,1143,MXZLO/TIM,TE,E
TTNU8704299,20181017,1143,MXZLO/TIM,TE,E,20181020,1308,MXZLO/TIM,SF,E
TTNU8704299,20181020,1308,MXZLO/TIM,SF,E,20181023,1837,MXZLO/CON,LF,F
TTNU8704299,20181023,1837,MXZLO/CON,LF,F,20181026,1128,MXZLO/CON,VF,F
TTNU8704299,20181026,1128,MXZLO/CON,VF,F,20181113,945,KRPUS/PIC,DF,F
TTNU8704299,20181113,945,KRPUS/PIC,DF,F,20181116,449,KRPUS/PIC,CF,F
TTNU8704299,20181116,449,KRPUS/PIC,CF,F,20181116,1005,KRPUS/HNC,TE,E
TTNU8704299,20181116,1005,KRPUS/HNC,TE,E,20181124,1754,KRPUS/PNC,OE,E
TTNU8704299,20181124,1754,KRPUS/PNC,OE,E,20181124,1858,KRPUS/PNC,TE,E
TTNU8704299,20181124,1858,KRPUS/PNC,TE,E,20181126,1152,KRPUS/PNC,VE,E
TTNU8704299,20181126,1152,KRPUS/PNC,VE,E,20181217,1218,MXZLO/SSA,TE,E
,,,,,,,,,,
TTNU8704302,20180613,0,CNTAO/UNK,OH,E,20180617,1228,CNTAO/QCT,TE,E
TTNU8704302,20180617,1228,CNTAO/QCT,TE,E,20180621,339,CNTAO/QCT,VE,E
TTNU8704302,20180621,339,CNTAO/QCT,VE,E,20180715,1545,USLGB/TTI,TE,E
TTNU8704302,20180715,1545,USLGB/TTI,TE,E,20180718,1050,USLGB/RCC,OE,E
TTNU8704302,20180718,1050,USLGB/RCC,OE,E,20180718,1113,USLGB/RCC,TE,E
TTNU8704302,20180718,1113,USLGB/RCC,TE,E,20180718,1114,USLGB/RCC,TD,E
TTNU8704302,20180718,1114,USLGB/RCC,TD,E,20180802,1547,USLGB/RCC,SF,E
TTNU8704302,20180802,1547,USLGB/RCC,SF,E,20180804,853,USLGB/TTI,LF,F
TTNU8704302,20180804,853,USLGB/TTI,LF,F,20180814,1636,USLGB/TTI,VF,F
TTNU8704302,20180814,1636,USLGB/TTI,VF,F,20180901,556,KRPUS/HNC,DF,F
TTNU8704302,20180901,556,KRPUS/HNC,DF,F,20180905,613,KRPUS/HNC,CF,F
TTNU8704302,20180905,613,KRPUS/HNC,CF,F,20180905,916,KRPUS/HNC,TE,E
TTNU8704302,20180905,916,KRPUS/HNC,TE,E,20181012,1757,KRPUS/PNC,OE,E
TTNU8704302,20181012,1757,KRPUS/PNC,OE,E,20181012,1902,KRPUS/PNC,TE,E
TTNU8704302,20181012,1902,KRPUS/PNC,TE,E,20181015,1622,KRPUS/PNC,VE,E
TTNU8704302,20181015,1622,KRPUS/PNC,VE,E,20181103,1704,MXZLO/SSA,TE,E
TTNU8704302,20181103,1704,MXZLO/SSA,TE,E,20181106,1402,MXZLO/TIM,OE,E
TTNU8704302,20181106,1402,MXZLO/TIM,OE,E,20181106,2026,MXZLO/TIM,TE,E
TTNU8704302,20181106,2026,MXZLO/TIM,TE,E,20181106,2027,MXZLO/TIM,TD,E
TTNU8704302,20181106,2027,MXZLO/TIM,TD,E,20181126,1232,MXZLO/TIM,SF,E
TTNU8704302,20181126,1232,MXZLO/TIM,SF,E,20181128,1453,MXZLO/SSA,LF,F
TTNU8704302,20181128,1453,MXZLO/SSA,LF,F,20181201,946,MXZLO/SSA,VF,F
TTNU8704302,20181201,946,MXZLO/SSA,VF,F,20181221,1223,KRPUS/PNC,DF,F
TTNU8704302,20181221,1223,KRPUS/PNC,DF,F,20181226,2151,KRPUS/PNC,CF,F
TTNU8704302,20181226,2151,KRPUS/PNC,CF,F,20181228,2001,KRPUS/HNC,TE,E
,,,,,,,,,,
TTNU8704318,20180625,0,CNTAO/UNK,OH,E,20180629,1736,CNTAO/QCN,TE,E
TTNU8704318,20180629,1736,CNTAO/QCN,TE,E,20180703,2351,CNTAO/QCN,VE,E
TTNU8704318,20180703,2351,CNTAO/QCN,VE,E,20180707,154,KRPUS/HNC,TE,E
TTNU8704318,20180707,154,KRPUS/HNC,TE,E,20180707,1943,KRPUS/PNC,OE,E
TTNU8704318,20180707,1943,KRPUS/PNC,OE,E,20180707,2015,KRPUS/PNC,TE,E
TTNU8704318,20180707,2015,KRPUS/PNC,TE,E,20180709,442,KRPUS/PNC,VE,E
TTNU8704318,20180709,442,KRPUS/PNC,VE,E,20180724,459,MXZLO/SSA,TE,E
TTNU8704318,20180724,459,MXZLO/SSA,TE,E,20180724,2012,MXZLO/TIM,OE,E
TTNU8704318,20180724,2012,MXZLO/TIM,OE,E,20180725,1306,MXZLO/TIM,TE,E
TTNU8704318,20180725,1306,MXZLO/TIM,TE,E,20180725,1307,MXZLO/TIM,TD,E
TTNU8704318,20180725,1307,MXZLO/TIM,TD,E,20180927,1907,MXZLO/TIM,SF,E
TTNU8704318,20180927,1907,MXZLO/TIM,SF,E,20180929,1443,MXZLO/CON,LF,F
TTNU8704318,20180929,1443,MXZLO/CON,LF,F,20181004,1914,MXZLO/CON,VF,F
TTNU8704318,20181004,1914,MXZLO/CON,VF,F,20181116,44,CNXMN/XMT,DF,F
TTNU8704318,20181116,44,CNXMN/XMT,DF,F,20181117,1000,CNXMN/XSC,OI,F
TTNU8704318,20181117,1000,CNXMN/XSC,OI,F,20181118,1000,CNXMN/XSC,LF,F
TTNU8704318,20181118,1000,CNXMN/XSC,LF,F,20181122,1900,CNXMN/XSC,VF,F
TTNU8704318,20181122,1900,CNXMN/XSC,VF,F,20181125,304,HKHKG/MTL,DF,F
TTNU8704318,20181125,304,HKHKG/MTL,DF,F,20181127,716,HKHKG/MTL,CF,F
TTNU8704318,20181127,716,HKHKG/MTL,CF,F,20181128,1017,HKHKG/CSB,TD,E
TTNU8704318,20181128,1017,HKHKG/CSB,TD,E,20181128,1022,HKHKG/CSB,TE,E
TTNU8704318,20181128,1022,HKHKG/CSB,TE,E,20181129,1014,HKHKG/HIT,OE,E
TTNU8704318,20181129,1014,HKHKG/HIT,OE,E,20181129,1054,HKHKG/HIT,TE,E
TTNU8704318,20181129,1054,HKHKG/HIT,TE,E,20181201,1000,HKHKG/HIT,VE,E
TTNU8704318,20181201,1000,HKHKG/HIT,VE,E,20181206,2315,KRPUS/HNC,TE,E
TTNU8704318,20181206,2315,KRPUS/HNC,TE,E,20181215,2158,KRPUS/PNC,OE,E
TTNU8704318,20181215,2158,KRPUS/PNC,OE,E,20181215,2225,KRPUS/PNC,TE,E
TTNU8704318,20181215,2225,KRPUS/PNC,TE,E,20181217,305,KRPUS/PNC,VE,E
,,,,,,,,,,
TTNU8704323,20180625,0,CNTAO/UNK,OH,E,20180630,645,CNTAO/QCN,TE,E
TTNU8704323,20180630,645,CNTAO/QCN,TE,E,20180704,744,CNTAO/QCN,VE,E
TTNU8704323,20180704,744,CNTAO/QCN,VE,E,20180707,130,KRPUS/HNC,TE,E
TTNU8704323,20180707,130,KRPUS/HNC,TE,E,20180707,1916,KRPUS/PNC,OE,E
TTNU8704323,20180707,1916,KRPUS/PNC,OE,E,20180707,2024,KRPUS/PNC,TE,E
TTNU8704323,20180707,2024,KRPUS/PNC,TE,E,20180709,459,KRPUS/PNC,VE,E
TTNU8704323,20180709,459,KRPUS/PNC,VE,E,20180724,636,MXZLO/SSA,TE,E
TTNU8704323,20180724,636,MXZLO/SSA,TE,E,20180725,1052,MXZLO/TIM,OE,E
TTNU8704323,20180725,1052,MXZLO/TIM,OE,E,20180725,1227,MXZLO/TIM,TE,E
TTNU8704323,20180725,1227,MXZLO/TIM,TE,E,20181027,1151,MXZLO/TIM,SF,E
TTNU8704323,20181027,1151,MXZLO/TIM,SF,E,20181030,2120,MXZLO/CON,LF,F
TTNU8704323,20181030,2120,MXZLO/CON,LF,F,20181103,540,MXZLO/CON,VF,F
TTNU8704323,20181103,540,MXZLO/CON,VF,F,20181122,1012,KRPUS/PIC,DF,F
TTNU8704323,20181122,1012,KRPUS/PIC,DF,F,20181126,2024,KRPUS/PIC,CF,F
TTNU8704323,20181126,2024,KRPUS/PIC,CF,F,20181127,1356,KRPUS/HNC,TE,E
TTNU8704323,20181127,1356,KRPUS/HNC,TE,E,20181208,1426,KRPUS/PNC,OE,E
TTNU8704323,20181208,1426,KRPUS/PNC,OE,E,20181208,1504,KRPUS/PNC,TE,E
TTNU8704323,20181208,1504,KRPUS/PNC,TE,E,20181209,2215,KRPUS/PNC,VE,E
TTNU8704323,20181209,2215,KRPUS/PNC,VE,E,20181230,828,MXZLO/SSA,TE,E
,,,,,,,,,,
TTNU8704339,20180625,0,CNTAO/UNK,OH,E,20180630,602,CNTAO/QCN,TE,E
TTNU8704339,20180630,602,CNTAO/QCN,TE,E,20180704,2,CNTAO/QCN,VE,E
TTNU8704339,20180704,2,CNTAO/QCN,VE,E,20180707,157,KRPUS/HNC,TE,E
TTNU8704339,20180707,157,KRPUS/HNC,TE,E,20180707,1950,KRPUS/PNC,OE,E
TTNU8704339,20180707,1950,KRPUS/PNC,OE,E,20180707,2028,KRPUS/PNC,TE,E
TTNU8704339,20180707,2028,KRPUS/PNC,TE,E,20180709,547,KRPUS/PNC,VE,E
TTNU8704339,20180709,547,KRPUS/PNC,VE,E,20180724,414,MXZLO/SSA,TE,E
TTNU8704339,20180724,414,MXZLO/SSA,TE,E,20180726,1018,MXZLO/TIM,OE,E
TTNU8704339,20180726,1018,MXZLO/TIM,OE,E,20180726,1105,MXZLO/TIM,TE,E
TTNU8704339,20180726,1105,MXZLO/TIM,TE,E,20180726,1106,MXZLO/TIM,TD,E
TTNU8704339,20180726,1106,MXZLO/TIM,TD,E,20181031,1421,MXZLO/TIM,SF,E
TTNU8704339,20181031,1421,MXZLO/TIM,SF,E,20181101,2029,MXZLO/SSA,LF,F
TTNU8704339,20181101,2029,MXZLO/SSA,LF,F,20181108,1508,MXZLO/SSA,VF,F
TTNU8704339,20181108,1508,MXZLO/SSA,VF,F,20181201,1702,KRPUS/PNC,DF,F
TTNU8704339,20181201,1702,KRPUS/PNC,DF,F,20181201,1818,KRPUS/PCT,OI,F
TTNU8704339,20181201,1818,KRPUS/PCT,OI,F,20181201,1927,KRPUS/PCT,LF,F
TTNU8704339,20181201,1927,KRPUS/PCT,LF,F,20181201,1941,KRPUS/PCT,VF,F
TTNU8704339,20181201,1941,KRPUS/PCT,VF,F,20181208,1358,SGSIN/PSA,DF,F
TTNU8704339,20181208,1358,SGSIN/PSA,DF,F,20181208,2005,SGSIN/PSA,CF,F
TTNU8704339,20181208,2005,SGSIN/PSA,CF,F,20181210,925,SGSIN/AC5,TE,E
TTNU8704339,20181210,925,SGSIN/AC5,TE,E,20181214,1455,SGSIN/PSA,OE,E
TTNU8704339,20181214,1455,SGSIN/PSA,OE,E,20181215,915,SGSIN/PSA,TE,E
TTNU8704339,20181215,915,SGSIN/PSA,TE,E,20181216,916,SGSIN/PSA,VE,E
TTNU8704339,20181216,916,SGSIN/PSA,VE,E,20181218,1800,THLCH/TIP,TE,E
TTNU8704339,20181218,1800,THLCH/TIP,TE,E,20181224,2357,THBKK/EKK,OE,E
TTNU8704339,20181224,2357,THBKK/EKK,OE,E,20181225,1113,THBKK/EKK,TE,E
TTNU8704339,20181225,1113,THBKK/EKK,TE,E,20181227,956,THBKK/EKK,SF,E
TTNU8704339,20181227,956,THBKK/EKK,SF,E,20181227,1430,THBKK/EKK,TX,F
TTNU8704339,20181227,1430,THBKK/EKK,TX,F,20181227,2143,THBKK/UTL,OX,F
TTNU8704339,20181227,2143,THBKK/UTL,OX,F,20181228,38,THBKK/UTL,LF,F
TTNU8704339,20181228,38,THBKK/UTL,LF,F,20181231,159,THBKK/UTL,VF,F
,,,,,,,,,,
TTNU8704344,20180613,0,CNTAO/UNK,OH,E,20180617,1225,CNTAO/QCT,TE,E
TTNU8704344,20180617,1225,CNTAO/QCT,TE,E,20180621,349,CNTAO/QCT,VE,E
TTNU8704344,20180621,349,CNTAO/QCT,VE,E,20180715,1527,USLGB/TTI,TE,E
TTNU8704344,20180715,1527,USLGB/TTI,TE,E,20180717,1258,USLGB/RCC,OE,E
TTNU8704344,20180717,1258,USLGB/RCC,OE,E,20180717,1324,USLGB/RCC,TE,E
TTNU8704344,20180717,1324,USLGB/RCC,TE,E,20180717,1325,USLGB/RCC,TD,E
TTNU8704344,20180717,1325,USLGB/RCC,TD,E,20181002,1104,USLGB/RCC,SF,E
TTNU8704344,20181002,1104,USLGB/RCC,SF,E,20181003,1028,USLGB/TTI,LF,F
TTNU8704344,20181003,1028,USLGB/TTI,LF,F,20181006,1404,USLGB/TTI,VF,F
