Equipment No,Move Date,Time,LCN/Depot,prev_status,F.E,Move Date,Time,LCN/Depot,next_status,F.E
SEGU7326301,20180502,1030,DEBRV/MSC,VF,F,20180531,1411,CNSHA/YS1,DF,F
SEGU7326301,20180531,1411,CNSHA/YS1,DF,F,20180704,6,CNSHA/YS1,CF,F
SEGU7326301,20180704,6,CNSHA/YS1,CF,F,20180704,7,CNSHA/KYU,TE,E
SEGU7326301,20180704,7,CNSHA/KYU,TE,E,20180704,8,CNSHA/KYU,TD,E
SEGU7326301,20180704,8,CNSHA/KYU,TD,E,20180704,811,CNSHA/KYU,TE,E
SEGU7326301,20180704,811,CNSHA/KYU,TE,E,20180815,2246,CNSHA/KYU,SF,E
SEGU7326301,20180815,2246,CNSHA/KYU,SF,E,20180816,1930,CNSHA/WG1,LF,F
SEGU7326301,20180816,1930,CNSHA/WG1,LF,F,20180821,2030,CNSHA/WG1,VF,F
SEGU7326301,20180821,2030,CNSHA/WG1,VF,F,20180911,924,INNSA/NSA,DF,F
SEGU7326301,20180911,924,INNSA/NSA,DF,F,20180915,1232,INNSA/SBM,OI,F
SEGU7326301,20180915,1232,INNSA/SBM,OI,F,20180915,1437,INNSA/SBM,TI,F
SEGU7326301,20180915,1437,INNSA/SBM,TI,F,20180922,2120,INNSA/SBM,CF,F
SEGU7326301,20180922,2120,INNSA/SBM,CF,F,20180922,2125,INNSA/SBM,TE,E
SEGU7326301,20180922,2125,INNSA/SBM,TE,E,20181006,1107,INNSA/SEC,OE,E
SEGU7326301,20181006,1107,INNSA/SEC,OE,E,20181006,1202,INNSA/SEC,TE,E
SEGU7326301,20181006,1202,INNSA/SEC,TE,E,20181006,1257,INNSA/SEC,SF,E
SEGU7326301,20181006,1257,INNSA/SEC,SF,E,20181015,952,INNSA/GTI,LF,F
SEGU7326301,20181015,952,INNSA/GTI,LF,F,20181015,1912,INNSA/GTI,VF,F
SEGU7326301,20181015,1912,INNSA/GTI,VF,F,20181025,1239,SGSIN/PSA,DF,F
SEGU7326301,20181025,1239,SGSIN/PSA,DF,F,20181028,1940,SGSIN/PSA,VF,F
SEGU7326301,20181028,1940,SGSIN/PSA,VF,F,20181031,902,IDJKT/QQC,DF,F
SEGU7326301,20181031,902,IDJKT/QQC,DF,F,20181107,1011,IDJKT/QQC,CF,F
SEGU7326301,20181107,1011,IDJKT/QQC,CF,F,20181108,1638,IDJKT/BSA,TD,E
SEGU7326301,20181108,1638,IDJKT/BSA,TD,E,20181113,1704,IDJKT/BSA,TE,E
SEGU7326301,20181113,1704,IDJKT/BSA,TE,E,20181203,855,IDJKT/QQA,OE,E
SEGU7326301,20181203,855,IDJKT/QQA,OE,E,20181203,1306,IDJKT/QQA,TE,E
SEGU7326301,20181203,1306,IDJKT/QQA,TE,E,20181206,1559,IDJKT/QQA,VE,E
SEGU7326301,20181206,1559,IDJKT/QQA,VE,E,20181215,348,KRPUS/HNC,TE,E
SEGU7326301,20181215,348,KRPUS/HNC,TE,E,20181229,1146,KRPUS/HNC,SF,E
,,,,,,,,,,
SEGU7326317,20180103,931,KRPUS/PIC,SF,E,20180105,2004,KRPUS/PIC,LF,F
SEGU7326317,20180105,2004,KRPUS/PIC,LF,F,20180106,448,KRPUS/PIC,VF,F
SEGU7326317,20180106,448,KRPUS/PIC,VF,F,20180213,2216,DEHAM/EUK,DF,F
SEGU7326317,20180213,2216,DEHAM/EUK,DF,F,20180214,910,DEHAM/EUK,CF,F
SEGU7326317,20180214,910,DEHAM/EUK,CF,F,20180216,827,DEHAM/CDR,TD,E
SEGU7326317,20180216,827,DEHAM/CDR,TD,E,20180216,1544,DEHAM/CDR,TE,E
SEGU7326317,20180216,1544,DEHAM/CDR,TE,E,20180301,800,DEHAM/CDR,SF,E
SEGU7326317,20180301,800,DEHAM/CDR,SF,E,20180308,1314,DEBRV/MSC,LF,F
SEGU7326317,20180308,1314,DEBRV/MSC,LF,F,20180312,419,DEBRV/MSC,VF,F
SEGU7326317,20180312,419,DEBRV/MSC,VF,F,20180325,1631,USCST/WWT,DF,F
SEGU7326317,20180325,1631,USCST/WWT,DF,F,20180329,1516,USCST/WWT,CF,F
SEGU7326317,20180329,1516,USCST/WWT,CF,F,20180402,1612,USCST/WWT,TE,E
SEGU7326317,20180402,1612,USCST/WWT,TE,E,20180412,2206,USCST/WWT,VE,E
SEGU7326317,20180412,2206,USCST/WWT,VE,E,20180526,1817,CNYTN/YTN,TE,E
SEGU7326317,20180526,1817,CNYTN/YTN,TE,E,20180527,1649,CNYTN/YTN,SF,E
SEGU7326317,20180527,1649,CNYTN/YTN,SF,E,20180529,17,CNSHK/SKU,LF,F
SEGU7326317,20180529,17,CNSHK/SKU,LF,F,20180603,1700,CNSHK/SKU,VF,F
SEGU7326317,20180603,1700,CNSHK/SKU,VF,F,20180607,1008,SGSIN/PSA,DF,F
SEGU7326317,20180607,1008,SGSIN/PSA,DF,F,20180607,1042,SGSIN/PSA,CF,F
SEGU7326317,20180607,1042,SGSIN/PSA,CF,F,20180608,1657,SGSIN/AC5,TD,E
SEGU7326317,20180608,1657,SGSIN/AC5,TD,E,20180612,1252,SGSIN/AC5,TE,E
SEGU7326317,20180612,1252,SGSIN/AC5,TE,E,20180613,1746,SGSIN/AC5,SF,E
SEGU7326317,20180613,1746,SGSIN/AC5,SF,E,20180619,820,SGSIN/PSA,LF,F
SEGU7326317,20180619,820,SGSIN/PSA,LF,F,20180621,347,SGSIN/PSA,VF,F
SEGU7326317,20180621,347,SGSIN/PSA,VF,F,20180712,1716,NLRTM/RWG,DF,F
SEGU7326317,20180712,1716,NLRTM/RWG,DF,F,20180713,530,NLRTM/RWG,CF,F
SEGU7326317,20180713,530,NLRTM/RWG,CF,F,20180713,1004,NLRTM/VDN,TD,E
SEGU7326317,20180713,1004,NLRTM/VDN,TD,E,20180717,942,NLRTM/VDN,TE,E
SEGU7326317,20180717,942,NLRTM/VDN,TE,E,20180717,1000,NLRTM/VDN,SF,E
SEGU7326317,20180717,1000,NLRTM/VDN,SF,E,20180718,1533,NLRTM/RWG,LF,F
SEGU7326317,20180718,1533,NLRTM/RWG,LF,F,20180729,1403,NLRTM/RWG,VF,F
SEGU7326317,20180729,1403,NLRTM/RWG,VF,F,20180902,2134,KRPUS/HNC,DF,F
SEGU7326317,20180902,2134,KRPUS/HNC,DF,F,20180906,910,KRPUS/HNC,CF,F
SEGU7326317,20180906,910,KRPUS/HNC,CF,F,20180908,939,KRPUS/HNC,TE,E
SEGU7326317,20180908,939,KRPUS/HNC,TE,E,20180908,1008,KRPUS/HNC,TD,E
SEGU7326317,20180908,1008,KRPUS/HNC,TD,E,20180910,1439,KRPUS/HNC,TE,E
SEGU7326317,20180910,1439,KRPUS/HNC,TE,E,20180912,918,KRPUS/HNC,SF,E
SEGU7326317,20180912,918,KRPUS/HNC,SF,E,20180912,1922,KRPUS/HNC,LF,F
SEGU7326317,20180912,1922,KRPUS/HNC,LF,F,20180916,235,KRPUS/HNC,VF,F
SEGU7326317,20180916,235,KRPUS/HNC,VF,F,20180921,130,CNSHA/YS4,DF,F
SEGU7326317,20180921,130,CNSHA/YS4,DF,F,20181002,55,CNSHA/YS4,CF,F
SEGU7326317,20181002,55,CNSHA/YS4,CF,F,20181005,1221,CNSHA/KYU,TE,E
SEGU7326317,20181005,1221,CNSHA/KYU,TE,E,20181005,1222,CNSHA/KYU,TD,E
SEGU7326317,20181005,1222,CNSHA/KYU,TD,E,20181015,1901,CNSHA/KYU,TE,E
SEGU7326317,20181015,1901,CNSHA/KYU,TE,E,20181015,1904,CNSHA/KYU,SF,E
SEGU7326317,20181015,1904,CNSHA/KYU,SF,E,20181018,1335,CNSHA/WG1,LF,F
SEGU7326317,20181018,1335,CNSHA/WG1,LF,F,20181020,2100,CNSHA/WG1,VF,F
SEGU7326317,20181020,2100,CNSHA/WG1,VF,F,20181106,1732,INNSA/NSA,DF,F
SEGU7326317,20181106,1732,INNSA/NSA,DF,F,20181109,1627,INNSA/SBM,OI,F
SEGU7326317,20181109,1627,INNSA/SBM,OI,F,20181109,1816,INNSA/SBM,TI,F
SEGU7326317,20181109,1816,INNSA/SBM,TI,F,20181116,1917,INNSA/SBM,CF,F
SEGU7326317,20181116,1917,INNSA/SBM,CF,F,20181116,1922,INNSA/SBM,TE,E
SEGU7326317,20181116,1922,INNSA/SBM,TE,E,20181129,1302,INNSA/SEC,OE,E
SEGU7326317,20181129,1302,INNSA/SEC,OE,E,20181129,1459,INNSA/SEC,TE,E
SEGU7326317,20181129,1459,INNSA/SEC,TE,E,20181217,1640,INNSA/SEC,SF,E
SEGU7326317,20181217,1640,INNSA/SEC,SF,E,20181222,2125,INNSA/GTI,LF,F
SEGU7326317,20181222,2125,INNSA/GTI,LF,F,20181224,1047,INNSA/GTI,VF,F
,,,,,,,,,,
SEGU7326322,20180112,646,TWKHH/118,TE,E,20180116,1437,TWKHH/065,OE,E
SEGU7326322,20180116,1437,TWKHH/065,OE,E,20180116,1455,TWKHH/065,TE,E
SEGU7326322,20180116,1455,TWKHH/065,TE,E,20180119,811,TWKHH/065,VE,E
SEGU7326322,20180119,811,TWKHH/065,VE,E,20180120,432,CNXMN/XMN,TE,E
SEGU7326322,20180120,432,CNXMN/XMN,TE,E,20180120,1734,CNXMN/XIA,OE,E
SEGU7326322,20180120,1734,CNXMN/XIA,OE,E,20180120,1756,CNXMN/XIA,TD,E
SEGU7326322,20180120,1756,CNXMN/XIA,TD,E,20180121,0,CNXMN/XIA,TE,E
SEGU7326322,20180121,0,CNXMN/XIA,TE,E,20180125,1712,CNXMN/XIA,SF,E
SEGU7326322,20180125,1712,CNXMN/XIA,SF,E,20180126,956,CNXMN/XSC,LF,F
SEGU7326322,20180126,956,CNXMN/XSC,LF,F,20180131,1300,CNXMN/XSC,VF,F
SEGU7326322,20180131,1300,CNXMN/XSC,VF,F,20180205,1839,MYTPP/PTP,DF,F
SEGU7326322,20180205,1839,MYTPP/PTP,DF,F,20180209,401,MYTPP/PTP,VF,F
SEGU7326322,20180209,401,MYTPP/PTP,VF,F,20180309,1532,GBSOU/SOO,DF,F
SEGU7326322,20180309,1532,GBSOU/SOO,DF,F,20180319,743,GBSOU/SOO,CF,F
SEGU7326322,20180319,743,GBSOU/SOO,CF,F,20180319,1727,GBSOU/ELD,TD,E
SEGU7326322,20180319,1727,GBSOU/ELD,TD,E,20180518,1453,GBSOU/SOO,OE,E
SEGU7326322,20180518,1453,GBSOU/SOO,OE,E,20180518,1543,GBSOU/SOO,TE,E
SEGU7326322,20180518,1543,GBSOU/SOO,TE,E,20180524,1653,GBSOU/SOO,VE,E
SEGU7326322,20180524,1653,GBSOU/SOO,VE,E,20180624,1027,KRPUS/HNC,TE,E
SEGU7326322,20180624,1027,KRPUS/HNC,TE,E,20180704,1629,KRPUS/HNC,TD,E
SEGU7326322,20180704,1629,KRPUS/HNC,TD,E,20180705,832,KRPUS/HNC,TE,E
SEGU7326322,20180705,832,KRPUS/HNC,TE,E,20180705,1751,KRPUS/HNC,SF,E
SEGU7326322,20180705,1751,KRPUS/HNC,SF,E,20180705,2346,KRPUS/HNC,LF,F
SEGU7326322,20180705,2346,KRPUS/HNC,LF,F,20180708,1617,KRPUS/HNC,VF,F
SEGU7326322,20180708,1617,KRPUS/HNC,VF,F,20180814,938,GBSOU/SOO,DF,F
SEGU7326322,20180814,938,GBSOU/SOO,DF,F,20180820,234,GBSOU/SOO,CF,F
SEGU7326322,20180820,234,GBSOU/SOO,CF,F,20180903,1436,GBSOU/SOO,TE,E
SEGU7326322,20180903,1436,GBSOU/SOO,TE,E,20180923,8,GBSOU/SOO,VE,E
SEGU7326322,20180923,8,GBSOU/SOO,VE,E,20181027,18,KRPUS/HNC,TE,E
SEGU7326322,20181027,18,KRPUS/HNC,TE,E,20181106,1856,KRPUS/HNC,VE,E
SEGU7326322,20181106,1856,KRPUS/HNC,VE,E,20181112,458,CNYTN/YTN,TE,E
SEGU7326322,20181112,458,CNYTN/YTN,TE,E,20181119,1153,CNYTN/YTN,SF,E
SEGU7326322,20181119,1153,CNYTN/YTN,SF,E,20181120,2149,CNYTN/YTN,LF,F
SEGU7326322,20181120,2149,CNYTN/YTN,LF,F,20181127,243,CNYTN/YTN,VF,F
SEGU7326322,20181127,243,CNYTN/YTN,VF,F,20181215,2047,USLGB/TTI,DF,F
SEGU7326322,20181215,2047,USLGB/TTI,DF,F,20181220,1507,USLGB/BNS,OI,F
SEGU7326322,20181220,1507,USLGB/BNS,OI,F,20181220,1617,USLGB/BNS,TI,F
SEGU7326322,20181220,1617,USLGB/BNS,TI,F,20181225,448,USDET/CSX,OI,F
SEGU7326322,20181225,448,USDET/CSX,OI,F,20181229,2050,USDET/CSX,TI,F
SEGU7326322,20181229,2050,USDET/CSX,TI,F,20181230,441,USDET/CSX,TI,F
,,,,,,,,,,
SEGU7326338,20180106,1210,MXZLO/SSA,OE,E,20180106,1234,MXZLO/SSA,TE,E
SEGU7326338,20180106,1234,MXZLO/SSA,TE,E,20180107,1924,MXZLO/SSA,VE,E
SEGU7326338,20180107,1924,MXZLO/SSA,VE,E,20180221,321,CNYTN/YTN,TE,E
SEGU7326338,20180221,321,CNYTN/YTN,TE,E,20180228,1813,CNYTN/YTN,SF,E
SEGU7326338,20180228,1813,CNYTN/YTN,SF,E,20180303,1148,CNYTN/YTN,LF,F
SEGU7326338,20180303,1148,CNYTN/YTN,LF,F,20180307,444,CNYTN/YTN,VF,F
SEGU7326338,20180307,444,CNYTN/YTN,VF,F,20180401,1335,MXZLO/SSA,DF,F
SEGU7326338,20180401,1335,MXZLO/SSA,DF,F,20180404,1224,MXZLO/SSA,CF,F
SEGU7326338,20180404,1224,MXZLO/SSA,CF,F,20180409,1320,MXZLO/SSA,TE,E
SEGU7326338,20180409,1320,MXZLO/SSA,TE,E,20180413,236,MXZLO/SSA,VE,E
SEGU7326338,20180413,236,MXZLO/SSA,VE,E,20180430,1606,JPYOK/MC1,TE,E
SEGU7326338,20180430,1606,JPYOK/MC1,TE,E,20180516,944,JPYOK/MC1,SF,E
SEGU7326338,20180516,944,JPYOK/MC1,SF,E,20180518,1231,JPYOK/MC1,LF,F
SEGU7326338,20180518,1231,JPYOK/MC1,LF,F,20180520,1303,JPYOK/MC1,VF,F
SEGU7326338,20180520,1303,JPYOK/MC1,VF,F,20180524,1154,KRPUS/HNC,DF,F
SEGU7326338,20180524,1154,KRPUS/HNC,DF,F,20180526,1318,KRPUS/HNC,VF,F
SEGU7326338,20180526,1318,KRPUS/HNC,VF,F,20180623,1738,SADMN/DCT,DF,F
SEGU7326338,20180623,1738,SADMN/DCT,DF,F,20180629,1953,SADMN/DCT,CF,F
SEGU7326338,20180629,1953,SADMN/DCT,CF,F,20180702,1100,SADMN/AB1,TE,E
SEGU7326338,20180702,1100,SADMN/AB1,TE,E,20180705,1200,SADMN/DCT,OE,E
SEGU7326338,20180705,1200,SADMN/DCT,OE,E,20180706,1106,SADMN/DCT,TE,E
SEGU7326338,20180706,1106,SADMN/DCT,TE,E,20180708,1125,SADMN/DCT,VE,E
SEGU7326338,20180708,1125,SADMN/DCT,VE,E,20180721,2138,SGSIN/PSA,TE,E
SEGU7326338,20180721,2138,SGSIN/PSA,TE,E,20180731,247,SGSIN/PSA,VE,E
SEGU7326338,20180731,247,SGSIN/PSA,VE,E,20180803,1937,CNDCB/DBT,TE,E
SEGU7326338,20180803,1937,CNDCB/DBT,TE,E,20180824,800,CNDCB/DBT,TD,E
SEGU7326338,20180824,800,CNDCB/DBT,TD,E,20180824,1700,CNDCB/DBT,TE,E
SEGU7326338,20180824,1700,CNDCB/DBT,TE,E,20180905,633,CNDCB/DBT,SF,E
SEGU7326338,20180905,633,CNDCB/DBT,SF,E,20180905,1447,CNSHK/CCT,LF,F
SEGU7326338,20180905,1447,CNSHK/CCT,LF,F,20180912,40,CNSHK/CCT,VF,F
SEGU7326338,20180912,40,CNSHK/CCT,VF,F,20181003,1940,MXZLO/CON,DF,F
SEGU7326338,20181003,1940,MXZLO/CON,DF,F,20181016,1209,MXZLO/CON,CF,F
SEGU7326338,20181016,1209,MXZLO/CON,CF,F,20181022,2204,MXZLO/SSA,TE,E
SEGU7326338,20181022,2204,MXZLO/SSA,TE,E,20181028,18,MXZLO/SSA,VE,E
SEGU7326338,20181028,18,MXZLO/SSA,VE,E,20181117,816,KRPUS/PNC,TE,E
SEGU7326338,20181117,816,KRPUS/PNC,TE,E,20181120,1349,KRPUS/NSD,OE,E
SEGU7326338,20181120,1349,KRPUS/NSD,OE,E,20181120,1402,KRPUS/NSD,TD,E
SEGU7326338,20181120,1402,KRPUS/NSD,TD,E,20181121,813,KRPUS/NSD,TE,E
SEGU7326338,20181121,813,KRPUS/NSD,TE,E,20181211,1459,KRPUS/NSD,SF,E
SEGU7326338,20181211,1459,KRPUS/NSD,SF,E,20181212,1254,KRPUS/HNC,LF,F
SEGU7326338,20181212,1254,KRPUS/HNC,LF,F,20181216,359,KRPUS/HNC,VF,F
,,,,,,,,,,
SEGU7326343,20180105,1117,USCST/WWT,TE,E,20180115,945,USCST/WWT,VE,E
SEGU7326343,20180115,945,USCST/WWT,VE,E,20180217,1507,CNYTN/YTN,TE,E
SEGU7326343,20180217,1507,CNYTN/YTN,TE,E,20180316,952,CNYTN/CSP,OE,E
SEGU7326343,20180316,952,CNYTN/CSP,OE,E,20180316,1014,CNYTN/CSP,TD,E
SEGU7326343,20180316,1014,CNYTN/CSP,TD,E,20180316,1019,CNYTN/CSP,TE,E
SEGU7326343,20180316,1019,CNYTN/CSP,TE,E,20180318,831,CNYTN/CSP,SF,E
SEGU7326343,20180318,831,CNYTN/CSP,SF,E,20180318,1458,CNYTN/YTN,LF,F
SEGU7326343,20180318,1458,CNYTN/YTN,LF,F,20180322,2036,CNYTN/YTN,VF,F
SEGU7326343,20180322,2036,CNYTN/YTN,VF,F,20180423,405,FRLEH/MSC,DF,F
SEGU7326343,20180423,405,FRLEH/MSC,DF,F,20180424,1431,FRLEH/MSC,CF,F
SEGU7326343,20180424,1431,FRLEH/MSC,CF,F,20180425,1709,FRLEH/TCS,TD,E
SEGU7326343,20180425,1709,FRLEH/TCS,TD,E,20180509,1645,FRLEH/TCS,TE,E
SEGU7326343,20180509,1645,FRLEH/TCS,TE,E,20180626,1821,FRLEH/TCS,SF,E
SEGU7326343,20180626,1821,FRLEH/TCS,SF,E,20180629,1609,FRLEH/MSC,LF,F
SEGU7326343,20180629,1609,FRLEH/MSC,LF,F,20180703,1850,FRLEH/MSC,VF,F
SEGU7326343,20180703,1850,FRLEH/MSC,VF,F,20180805,1645,CNSHA/YS1,DF,F
SEGU7326343,20180805,1645,CNSHA/YS1,DF,F,20180809,614,CNSHA/YS1,CF,F
SEGU7326343,20180809,614,CNSHA/YS1,CF,F,20180811,1751,CNSHA/JHS,TE,E
SEGU7326343,20180811,1751,CNSHA/JHS,TE,E,20180811,1752,CNSHA/JHS,TD,E
SEGU7326343,20180811,1752,CNSHA/JHS,TD,E,20180813,1552,CNSHA/JHS,TE,E
SEGU7326343,20180813,1552,CNSHA/JHS,TE,E,20180827,2205,CNSHA/JHS,SF,E
SEGU7326343,20180827,2205,CNSHA/JHS,SF,E,20180828,2236,CNSHA/WG1,LF,F
SEGU7326343,20180828,2236,CNSHA/WG1,LF,F,20180901,330,CNSHA/WG1,VF,F
SEGU7326343,20180901,330,CNSHA/WG1,VF,F,20180909,20,SGSIN/PSA,DF,F
SEGU7326343,20180909,20,SGSIN/PSA,DF,F,20180910,1711,SGSIN/PSA,VF,F
SEGU7326343,20180910,1711,SGSIN/PSA,VF,F,20180923,800,BDCGP/CPA,DF,F
SEGU7326343,20180923,800,BDCGP/CPA,DF,F,20180924,900,BDCGP/CPA,CF,F
SEGU7326343,20180924,900,BDCGP/CPA,CF,F,20180925,1000,BDCGP/QCS,TE,E
SEGU7326343,20180925,1000,BDCGP/QCS,TE,E,20180927,1000,BDCGP/CPA,OE,E
SEGU7326343,20180927,1000,BDCGP/CPA,OE,E,20180927,1200,BDCGP/CPA,TE,E
SEGU7326343,20180927,1200,BDCGP/CPA,TE,E,20180928,1030,BDCGP/CPA,VE,E
SEGU7326343,20180928,1030,BDCGP/CPA,VE,E,20181004,1700,SGSIN/PSA,TE,E
SEGU7326343,20181004,1700,SGSIN/PSA,TE,E,20181006,936,SGSIN/AC5,OE,E
SEGU7326343,20181006,936,SGSIN/AC5,OE,E,20181006,1149,SGSIN/AC5,TD,E
SEGU7326343,20181006,1149,SGSIN/AC5,TD,E,20181011,829,MYPGU/PGD,OE,E
SEGU7326343,20181011,829,MYPGU/PGD,OE,E,20181011,1151,MYPGU/PGD,TD,E
SEGU7326343,20181011,1151,MYPGU/PGD,TD,E,20181022,1300,MYPGU/PGD,TE,E
SEGU7326343,20181022,1300,MYPGU/PGD,TE,E,20181027,1816,MYPGU/PGD,SF,E
SEGU7326343,20181027,1816,MYPGU/PGD,SF,E,20181030,36,MYTPP/PTP,LF,F
SEGU7326343,20181030,36,MYTPP/PTP,LF,F,20181102,2206,MYTPP/PTP,VF,F
SEGU7326343,20181102,2206,MYTPP/PTP,VF,F,20181128,148,SEGOT/SKH,DF,F
SEGU7326343,20181128,148,SEGOT/SKH,DF,F,20181129,1425,SEGOT/SKH,CF,F
SEGU7326343,20181129,1425,SEGOT/SKH,CF,F,20181130,1501,SEGOT/SKH,TD,E
SEGU7326343,20181130,1501,SEGOT/SKH,TD,E,20181130,1600,SEGOT/SKH,TE,E
SEGU7326343,20181130,1600,SEGOT/SKH,TE,E,20181211,1820,SEGOT/SKH,VE,E
,,,,,,,,,,
SEGU7326359,20180205,1000,THLCH/SCS,OE,E,20180205,1726,THLCH/SCS,TE,E
SEGU7326359,20180205,1726,THLCH/SCS,TE,E,20180205,1741,THLCH/SCS,SF,E
SEGU7326359,20180205,1741,THLCH/SCS,SF,E,20180206,1546,THLCH/LCI,LF,F
SEGU7326359,20180206,1546,THLCH/LCI,LF,F,20180211,657,THLCH/LCI,VF,F
SEGU7326359,20180211,657,THLCH/LCI,VF,F,20180219,1041,PHMNL/QNA,DF,F
SEGU7326359,20180219,1041,PHMNL/QNA,DF,F,20180220,2239,PHMNL/QNA,CF,F
SEGU7326359,20180220,2239,PHMNL/QNA,CF,F,20180221,1501,PHMNL/FCS,TD,E
SEGU7326359,20180221,1501,PHMNL/FCS,TD,E,20180304,1540,PHMNL/QNA,OE,E
SEGU7326359,20180304,1540,PHMNL/QNA,OE,E,20180304,1649,PHMNL/QNA,TE,E
SEGU7326359,20180304,1649,PHMNL/QNA,TE,E,20180306,1215,PHMNL/QNA,VE,E
SEGU7326359,20180306,1215,PHMNL/QNA,VE,E,20180322,1545,CNSHA/WG1,TE,E
SEGU7326359,20180322,1545,CNSHA/WG1,TE,E,20180324,1127,CNSHA/DEW,OE,E
SEGU7326359,20180324,1127,CNSHA/DEW,OE,E,20180324,1238,CNSHA/DEW,TE,E
SEGU7326359,20180324,1238,CNSHA/DEW,TE,E,20180324,1239,CNSHA/DEW,TD,E
SEGU7326359,20180324,1239,CNSHA/DEW,TD,E,20180329,1653,CNSHA/DEW,TE,E
SEGU7326359,20180329,1653,CNSHA/DEW,TE,E,20180416,118,CNSHA/DEW,SF,E
SEGU7326359,20180416,118,CNSHA/DEW,SF,E,20180420,150,CNSHA/WG1,LF,F
SEGU7326359,20180420,150,CNSHA/WG1,LF,F,20180422,300,CNSHA/WG1,VF,F
SEGU7326359,20180422,300,CNSHA/WG1,VF,F,20180519,1812,IQUQR/BGT,DF,F
SEGU7326359,20180519,1812,IQUQR/BGT,DF,F,20180618,106,IQUQR/BGT,CF,F
SEGU7326359,20180618,106,IQUQR/BGT,CF,F,20180708,1500,IQUQR/BGT,TE,E
SEGU7326359,20180708,1500,IQUQR/BGT,TE,E,20180809,2105,IQUQR/BGT,VE,E
SEGU7326359,20180809,2105,IQUQR/BGT,VE,E,20180812,219,AEDXB/JAT,TE,E
SEGU7326359,20180812,219,AEDXB/JAT,TE,E,20180816,2328,AEDXB/JAT,VE,E
SEGU7326359,20180816,2328,AEDXB/JAT,VE,E,20180909,1222,HKHKG/HIT,TE,E
SEGU7326359,20180909,1222,HKHKG/HIT,TE,E,20180913,2353,HKHKG/HIT,VE,E
SEGU7326359,20180913,2353,HKHKG/HIT,VE,E,20180914,1206,CNYTN/YTN,TE,E
SEGU7326359,20180914,1206,CNYTN/YTN,TE,E,20181012,1804,CNYTN/WUY,OE,E
SEGU7326359,20181012,1804,CNYTN/WUY,OE,E,20181012,1829,CNYTN/WUY,TD,E
SEGU7326359,20181012,1829,CNYTN/WUY,TD,E,20181030,0,CNYTN/WUY,TE,E
SEGU7326359,20181030,0,CNYTN/WUY,TE,E,20181031,1339,CNYTN/WUY,SF,E
SEGU7326359,20181031,1339,CNYTN/WUY,SF,E,20181102,1032,CNYTN/YTN,LF,F
SEGU7326359,20181102,1032,CNYTN/YTN,LF,F,20181107,2007,CNYTN/YTN,VF,F
SEGU7326359,20181107,2007,CNYTN/YTN,VF,F,20181211,2221,USNYC/MST,DF,F
SEGU7326359,20181211,2221,USNYC/MST,DF,F,20181213,1535,USNYC/MST,CF,F
SEGU7326359,20181213,1535,USNYC/MST,CF,F,20181214,1520,USNYC/MST,TE,E
SEGU7326359,20181214,1520,USNYC/MST,TE,E,20181218,1229,USNYC/MST,VE,E
,,,,,,,,,,
SEGU7326364,20180126,937,GBSOU/SOO,DF,F,20180130,2235,GBSOU/SOO,CF,F
SEGU7326364,20180130,2235,GBSOU/SOO,CF,F,20180201,701,GBSOU/SOO,TE,E
SEGU7326364,20180201,701,GBSOU/SOO,TE,E,20180203,147,GBSOU/SOO,VE,E
SEGU7326364,20180203,147,GBSOU/SOO,VE,E,20180313,1340,CNNGB/CSC,TE,E
SEGU7326364,20180313,1340,CNNGB/CSC,TE,E,20180328,1042,CNNGB/SK4,OE,E
SEGU7326364,20180328,1042,CNNGB/SK4,OE,E,20180328,1158,CNNGB/SK4,TE,E
SEGU7326364,20180328,1158,CNNGB/SK4,TE,E,20180328,1201,CNNGB/SK4,TD,E
SEGU7326364,20180328,1201,CNNGB/SK4,TD,E,20180403,1405,CNNGB/SK4,TE,E
SEGU7326364,20180403,1405,CNNGB/SK4,TE,E,20180622,1506,CNNGB/SK4,SF,E
SEGU7326364,20180622,1506,CNNGB/SK4,SF,E,20180622,1723,CNNGB/SK4,TE,E
SEGU7326364,20180622,1723,CNNGB/SK4,TE,E,20180705,730,CNNGB/SK4,SF,E
SEGU7326364,20180705,730,CNNGB/SK4,SF,E,20180706,742,CNNGB/MES,LF,F
SEGU7326364,20180706,742,CNNGB/MES,LF,F,20180713,446,CNNGB/MES,VF,F
SEGU7326364,20180713,446,CNNGB/MES,VF,F,20180728,1111,INNSA/BMC,DF,F
SEGU7326364,20180728,1111,INNSA/BMC,DF,F,20180729,105,INNSA/BMC,CF,F
SEGU7326364,20180729,105,INNSA/BMC,CF,F,20180809,1455,INNSA/PAN,TE,E
SEGU7326364,20180809,1455,INNSA/PAN,TE,E,20181012,1601,INNSA/NSA,OE,E
SEGU7326364,20181012,1601,INNSA/NSA,OE,E,20181013,705,INNSA/NSA,TE,E
SEGU7326364,20181013,705,INNSA/NSA,TE,E,20181017,534,INNSA/NSA,VE,E
SEGU7326364,20181017,534,INNSA/NSA,VE,E,20181030,235,MYPKG/KMT,TE,E
SEGU7326364,20181030,235,MYPKG/KMT,TE,E,20181215,922,MYPKG/KMT,VE,E
SEGU7326364,20181215,922,MYPKG/KMT,VE,E,20181217,1731,MYPGU/JTP,TE,E
SEGU7326364,20181217,1731,MYPGU/JTP,TE,E,20181219,1814,MYPGU/SLD,OE,E
